index,post_id,text,time,post_url
5248,1073460312674751,,2015-10-19 17:41:17,https://www.facebook.com/liahuiyuan/posts/1073460312674751
5247,1073460349341414,,2015-10-19 17:41:32,https://www.facebook.com/liahuiyuan/posts/1073460349341414
5246,1073460529341396,,2015-10-19 17:41:50,https://www.facebook.com/liahuiyuan/posts/1073460529341396
5245,1073460626008053,,2015-10-19 17:42:03,https://www.facebook.com/liahuiyuan/posts/1073460626008053
5244,1073460799341369,,2015-10-19 17:42:17,https://www.facebook.com/liahuiyuan/posts/1073460799341369
4600,1073614995992616,歡迎大家來新營文化中心參觀日本小林家族捐贈的馬水龍板畫、蝴蝶標本、台灣原住民古物收藏,2015-10-19 23:37:19,https://www.facebook.com/liahuiyuan/posts/pfbid02weadRvBbzewKxLNnf9zmQ1FHQm5hdEWzW71eR2svY7yjP3jtYYrJo6ugdEW7Kiyhl
4583,1073777229309726,歡迎大家來新營文化中心參觀日本小林家族捐贈的馬水龍板畫、蝴蝶標本、台灣原住民古物收藏,2015-10-20 09:04:10,https://www.facebook.com/liahuiyuan/posts/pfbid0YN6AaBfq3kgidrHgKA2sskAj1nakQ5QiY5PHiYzuFtGMJmfAnEhdZjZHU5uwyCtbl
4576,1073779892642793,"早安！
一大早就趕往竹埔重陽活動，還老返童，向各位長輩致意，重陽節快樂每個日子都快樂～",2015-10-20 09:09:19,https://www.facebook.com/liahuiyuan/posts/pfbid02qvujHehANq4FM69fgStoMZi1kyqoZ3389TgPkhmby4ZUPDan6MZNWfXZyYq9U9vcl
5243,1073815795972536,,2015-10-20 11:09:49,https://www.facebook.com/liahuiyuan/posts/1073815795972536
3809,1073905462630236,幾經奔波，杜鵑颱風現金救助終於有了著落！各位農民朋友、市民朋友，杜鵑颱風現金救助公告，明日正式受理（10/21 ~10/30），只有時間！！！請大家盡速轉知、分享給周邊朋友！,2015-10-20 16:30:01,https://www.facebook.com/liahuiyuan/posts/1073905462630236
