index,post_id,text,time,post_url
5513,236130286413138,,2011-06-23 18:28:34,https://www.facebook.com/CCCHsinchu/posts/236130286413138
5512,175839682475926,,2011-06-25 00:56:13,https://www.facebook.com/CCCHsinchu/posts/175839682475926
5511,124572790960364,,2011-06-25 20:40:22,https://www.facebook.com/CCCHsinchu/posts/124572790960364
5510,173218186074766,,2011-06-26 15:47:25,https://www.facebook.com/CCCHsinchu/posts/173218186074766
5509,185111031544566,,2011-06-26 18:15:38,https://www.facebook.com/CCCHsinchu/posts/185111031544566
5508,214378061934395,,2011-06-27 00:46:01,https://www.facebook.com/CCCHsinchu/posts/214378061934395
5138,235677693116639,網路昇上50M~~需要注意的事~,2011-06-27 20:59:55,https://www.facebook.com/CCCHsinchu/posts/235677693116639
3807,232999000053106,"如果不想自己的照片被標記在某某辣妹,某某正妹中，請盡速更改你的設定，步驟如下：帳號--帳號設定--FB廣告--編輯第三方廣告權限設定--選擇沒有人--儲存!完成。請大家一定要記得告訴大家～ 不要讓你一直出現在奇怪的廣告中。",2011-06-28 15:14:26,https://www.facebook.com/CCCHsinchu/posts/pfbid0q9G2STCEEJmL6PzVDpAuVxvBxTpdXBGQC2WGRpByQ2epX55Ji7KRv9D3c84FqbSyl
5507,212130862164494,,2011-06-29 00:36:05,https://www.facebook.com/CCCHsinchu/posts/212130862164494
5506,242938472385753,,2011-07-04 17:56:05,https://www.facebook.com/CCCHsinchu/posts/242938472385753
5505,230172400347776,,2011-07-05 17:22:19,https://www.facebook.com/CCCHsinchu/posts/230172400347776
5504,216458985063281,,2011-07-06 20:55:59,https://www.facebook.com/CCCHsinchu/posts/216458985063281
3899,237109362975403,"南隘一位70多歲的身障阿嬤種了一批""冬瓜""約有300斤吧!
他沒有現金.需要賣掉冬瓜換取生活費
請大家共襄盛舉!
一起買冬瓜.吃冬瓜--一斤只賣8元喔!
如需訂購請洽5322886心理協會
期盼共襄盛舉喔!",2011-07-07 22:11:56,https://www.facebook.com/CCCHsinchu/posts/pfbid02d5DrdN5ondTTHbp2cyzBRfK5rMrUkTnrjehgTArsGhCXbVxDWs1ayxcYBZu9LeQal
5503,215354591842348,,2011-07-08 16:43:01,https://www.facebook.com/CCCHsinchu/posts/215354591842348
5502,231028330261944,,2011-07-11 20:12:12,https://www.facebook.com/CCCHsinchu/posts/231028330261944
5501,123111004445381,,2011-07-15 17:56:25,https://www.facebook.com/CCCHsinchu/posts/123111004445381
